t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
4308,0.017139473164509478,0.009356648488593744,17,random,0.026496121653103222,professor
4324,0.016663192116374348,0.009832929536728874,17,random,0.026496121653103222,professor
4340,0.01742201727564785,0.009074104377455372,17,random,0.026496121653103222,professor
4356,0.016812936265429346,0.009683185387673876,17,random,0.026496121653103222,professor
4372,0.01690179134774039,0.00959433030536283,17,random,0.026496121653103222,professor
4388,0.016904899163427634,0.009591222489675588,17,random,0.026496121653103222,professor
4404,0.01672142307246327,0.009774698580639951,17,random,0.026496121653103222,professor
4420,0.015558166948820396,0.010937954704282826,17,random,0.026496121653103222,professor
4436,0.015500738093353505,0.010995383559749716,17,random,0.026496121653103222,professor
4452,0.015982141250620696,0.010513980402482526,17,random,0.026496121653103222,professor
4468,0.015380298559382166,0.011115823093721056,17,random,0.026496121653103222,professor
4484,0.015863629608735663,0.010632492044367559,17,random,0.026496121653103222,professor
4500,0.017800479812711156,0.008695641840392065,17,random,0.026496121653103222,professor
4516,0.018051993558638735,0.008444128094464487,17,random,0.026496121653103222,professor
4532,0.0187927692567168,0.00770335239638642,17,random,0.026496121653103222,professor
4548,0.019270415283297093,0.007225706369806129,17,random,0.026496121653103222,professor
4564,0.01962796146659429,0.0068681601865089315,17,random,0.026496121653103222,professor
4580,0.019616864468227524,0.006879257184875698,17,random,0.026496121653103222,professor
4596,0.019636072370930013,0.006860049282173208,17,random,0.026496121653103222,professor
4612,0.01982514781526723,0.006670973837835992,17,random,0.026496121653103222,professor
4628,0.018829143215710165,0.007666978437393057,17,random,0.026496121653103222,professor
4644,0.020717906113115525,0.005778215539987697,17,random,0.026496121653103222,professor
4660,0.02022038875671106,0.006275732896392161,17,random,0.026496121653103222,professor
4676,0.021163826775980943,0.005332294877122279,17,random,0.026496121653103222,professor
4692,0.021096918893659167,0.005399202759444055,17,random,0.026496121653103222,professor
4708,0.020193223561503104,0.006302898091600118,17,random,0.026496121653103222,professor
4724,0.020130957670982386,0.006365163982120836,17,random,0.026496121653103222,professor
4740,0.019884153205156574,0.006611968447946648,17,random,0.026496121653103222,professor
4756,0.019795748660085266,0.006700372993017956,17,random,0.026496121653103222,professor
4772,0.020737472026162163,0.005758649626941059,17,random,0.026496121653103222,professor
4788,0.020002032105040257,0.006494089548062965,17,random,0.026496121653103222,professor
4804,0.019584371849670656,0.006911749803432565,17,random,0.026496121653103222,professor
4820,0.020644582859376537,0.005851538793726685,17,random,0.026496121653103222,professor
4836,0.020480395055208933,0.006015726597894289,17,random,0.026496121653103222,professor
4852,0.02067082455238789,0.005825297100715332,17,random,0.026496121653103222,professor
4868,0.02182280642343115,0.00467331522967207,17,random,0.026496121653103222,professor
4884,0.020459169878813466,0.006036951774289756,17,random,0.026496121653103222,professor
4900,0.01811919534155715,0.008376926311546073,17,random,0.026496121653103222,professor
4916,0.01864696005899269,0.007849161594110532,17,random,0.026496121653103222,professor
4932,0.017749030419158318,0.008747091233944904,17,random,0.026496121653103222,professor
4948,0.017042417322177372,0.00945370433092585,17,random,0.026496121653103222,professor
4964,0.016767954891091064,0.009728166762012158,17,random,0.026496121653103222,professor
