t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
2724,-0.013366887964365581,0.0398630096174688,17,power,0.026496121653103222,professor
2740,-0.010526480450340547,0.03702260210344377,17,power,0.026496121653103222,professor
2756,-0.010637803463208195,0.03713392511631142,17,power,0.026496121653103222,professor
2772,-0.012226019815132716,0.03872214146823594,17,power,0.026496121653103222,professor
2788,-0.011260246439275479,0.0377563680923787,17,power,0.026496121653103222,professor
2804,-0.010209511618036737,0.03670563327113996,17,power,0.026496121653103222,professor
2820,-0.010544183009131847,0.03704030466223507,17,power,0.026496121653103222,professor
2836,-0.013625475172823975,0.0401215968259272,17,power,0.026496121653103222,professor
2852,-0.013548908591858533,0.040045030244961755,17,power,0.026496121653103222,professor
2868,-0.013622636622178996,0.04011875827528222,17,power,0.026496121653103222,professor
2884,-0.01452368846628771,0.04101981011939093,17,power,0.026496121653103222,professor
2900,-0.015763371222114797,0.04225949287521802,17,power,0.026496121653103222,professor
2916,-0.020327673326515194,0.046823794979618416,17,power,0.026496121653103222,professor
2932,-0.02008630863748906,0.04658243029059228,17,power,0.026496121653103222,professor
2948,-0.02210958851788558,0.0486057101709888,17,power,0.026496121653103222,professor
2964,-0.023033828922921495,0.04952995057602472,17,power,0.026496121653103222,professor
2980,-0.019391451452949737,0.04588757310605296,17,power,0.026496121653103222,professor
2996,-0.019118550106717813,0.045614671759821035,17,power,0.026496121653103222,professor
3012,-0.020150064737946227,0.04664618639104945,17,power,0.026496121653103222,professor
3028,-0.020361471781207174,0.046857593434310396,17,power,0.026496121653103222,professor
3044,-0.02127670740555454,0.04777282905865776,17,power,0.026496121653103222,professor
3060,-0.020218867488722037,0.04671498914182526,17,power,0.026496121653103222,professor
3076,-0.01975876258516107,0.04625488423826429,17,power,0.026496121653103222,professor
3092,-0.02062111678353129,0.04711723843663451,17,power,0.026496121653103222,professor
3108,-0.01822905129604746,0.04472517294915068,17,power,0.026496121653103222,professor
3124,-0.01719313025050162,0.04368925190360484,17,power,0.026496121653103222,professor
3140,-0.016477281128804977,0.0429734027819082,17,power,0.026496121653103222,professor
3156,-0.01789043455056505,0.04438655620366827,17,power,0.026496121653103222,professor
