t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
3204,0.03248125421370551,0.005985132560602291,15,stratified,0.026496121653103222,professor
3220,0.03297491253587781,0.006478790882774588,15,stratified,0.026496121653103222,professor
3236,0.033395448401207006,0.0068993267481037845,15,stratified,0.026496121653103222,professor
3252,0.03114479298123274,0.004648671328129517,15,stratified,0.026496121653103222,professor
3268,0.03188675652476858,0.005390634871665356,15,stratified,0.026496121653103222,professor
3284,0.031117584457247216,0.004621462804143994,15,stratified,0.026496121653103222,professor
3300,0.03287573834473845,0.006379616691635226,15,stratified,0.026496121653103222,professor
3316,0.033293113442598,0.006796991789494777,15,stratified,0.026496121653103222,professor
3332,0.03259550974679415,0.006099388093690927,15,stratified,0.026496121653103222,professor
3348,0.03254059133022991,0.006044469677126685,15,stratified,0.026496121653103222,professor
3364,0.03260967073203991,0.006113549078936686,15,stratified,0.026496121653103222,professor
3380,0.031471821534019284,0.004975699880916062,15,stratified,0.026496121653103222,professor
3396,0.03305400647415202,0.006557884821048798,15,stratified,0.026496121653103222,professor
3412,0.032945123392015274,0.006449001738912052,15,stratified,0.026496121653103222,professor
3428,0.03236266453413228,0.005866542881029058,15,stratified,0.026496121653103222,professor
3444,0.03291762390236452,0.006421502249261302,15,stratified,0.026496121653103222,professor
3460,0.0341482055774559,0.007652083924352682,15,stratified,0.026496121653103222,professor
3476,0.034459258695541894,0.007963137042438673,15,stratified,0.026496121653103222,professor
3492,0.03465539760066094,0.00815927594755772,15,stratified,0.026496121653103222,professor
3508,0.03440829556629832,0.007912173913195097,15,stratified,0.026496121653103222,professor
3524,0.035777715036264146,0.009281593383160924,15,stratified,0.026496121653103222,professor
3540,0.034836218014676845,0.008340096361573623,15,stratified,0.026496121653103222,professor
3556,0.03439694027372053,0.007900818620617311,15,stratified,0.026496121653103222,professor
3572,0.035597543819677835,0.009101422166574613,15,stratified,0.026496121653103222,professor
3588,0.035127816156080516,0.008631694502977294,15,stratified,0.026496121653103222,professor
3604,0.03411559576015011,0.007619474107046886,15,stratified,0.026496121653103222,professor
3620,0.03322196432356972,0.0067258426704664975,15,stratified,0.026496121653103222,professor
3636,0.03304837157845553,0.006552249925352305,15,stratified,0.026496121653103222,professor
3652,0.03254080449621177,0.006044682843108551,15,stratified,0.026496121653103222,professor
3668,0.0330354714519725,0.006539349798869276,15,stratified,0.026496121653103222,professor
3684,0.03320734774951184,0.006711226096408618,15,stratified,0.026496121653103222,professor
3700,0.03333710225900166,0.006840980605898439,15,stratified,0.026496121653103222,professor
3716,0.03331356459989132,0.006817442946788099,15,stratified,0.026496121653103222,professor
3732,0.03353431085821024,0.007038189205107015,15,stratified,0.026496121653103222,professor
3748,0.033432169434433945,0.006936047781330723,15,stratified,0.026496121653103222,professor
3764,0.032380692744959805,0.005884571091856583,15,stratified,0.026496121653103222,professor
3780,0.032906103044189505,0.0064099813910862835,15,stratified,0.026496121653103222,professor
3796,0.031743959780188735,0.0052478381270855134,15,stratified,0.026496121653103222,professor
3812,0.03378165232756136,0.0072855306744581405,15,stratified,0.026496121653103222,professor
3828,0.032608623693313854,0.006112502040210632,15,stratified,0.026496121653103222,professor
3844,0.03404636929323068,0.007550247640127461,15,stratified,0.026496121653103222,professor
3860,0.03342384176506796,0.006927720111964741,15,stratified,0.026496121653103222,professor
3876,0.0327944069103675,0.00629828525726428,15,stratified,0.026496121653103222,professor
3892,0.03313706113993731,0.006640939486834085,15,stratified,0.026496121653103222,professor
3908,0.032294940244958825,0.0057988185918556034,15,stratified,0.026496121653103222,professor
3924,0.03161785507222847,0.005121733419125252,15,stratified,0.026496121653103222,professor
3940,0.03136992063782418,0.004873798984720956,15,stratified,0.026496121653103222,professor
3956,0.030114197060547077,0.003618075407443855,15,stratified,0.026496121653103222,professor
3972,0.027955426068685174,0.0014593044155819523,15,stratified,0.026496121653103222,professor
3988,0.029082613994871886,0.0025864923417686647,15,stratified,0.026496121653103222,professor
4004,0.029121708718264694,0.002625587065161472,15,stratified,0.026496121653103222,professor
4020,0.028682425264761502,0.00218630361165828,15,stratified,0.026496121653103222,professor
4036,0.02800566856857878,0.001509546915475557,15,stratified,0.026496121653103222,professor
4052,0.027651851350510404,0.0011557296974071818,15,stratified,0.026496121653103222,professor
4068,0.027668446881003117,0.0011723252278998952,15,stratified,0.026496121653103222,professor
4084,0.02691371404822973,0.00041759239512650925,15,stratified,0.026496121653103222,professor
4100,0.026586986711408023,9.086505830480096e-05,15,stratified,0.026496121653103222,professor
4116,0.027807132436913795,0.0013110107838105733,15,stratified,0.026496121653103222,professor
4132,0.02731916902362952,0.0008230473705262975,15,stratified,0.026496121653103222,professor
4148,0.026827850126784902,0.00033172847368168057,15,stratified,0.026496121653103222,professor
4164,0.02675183830592065,0.00025571665281742817,15,stratified,0.026496121653103222,professor
4180,0.02696311574032617,0.00046699408722294944,15,stratified,0.026496121653103222,professor
4196,0.027495638525207644,0.0009995168721044223,15,stratified,0.026496121653103222,professor
4212,0.026817320993691274,0.000321199340588052,15,stratified,0.026496121653103222,professor
4228,0.026857096927077606,0.00036097527397438434,15,stratified,0.026496121653103222,professor
4244,0.028702843494185726,0.002206721841082504,15,stratified,0.026496121653103222,professor
4260,0.030451172996657894,0.003955051343554672,15,stratified,0.026496121653103222,professor
4276,0.030013222249479332,0.0035171005963761104,15,stratified,0.026496121653103222,professor
4292,0.03099948664883012,0.0045033649957268995,15,stratified,0.026496121653103222,professor
4308,0.03195462278068384,0.005458501127580617,15,stratified,0.026496121653103222,professor
4324,0.032779864307421414,0.006283742654318192,15,stratified,0.026496121653103222,professor
4340,0.03241189772481201,0.005915776071708789,15,stratified,0.026496121653103222,professor
4356,0.032361666078996265,0.005865544425893043,15,stratified,0.026496121653103222,professor
4372,0.03188246955241558,0.00538634789931236,15,stratified,0.026496121653103222,professor
4388,0.0308122943139586,0.004316172660855377,15,stratified,0.026496121653103222,professor
4404,0.03019311485703058,0.0036969932039273568,15,stratified,0.026496121653103222,professor
4420,0.028945295879396205,0.0024491742262929828,15,stratified,0.026496121653103222,professor
4436,0.029565625943471452,0.00306950429036823,15,stratified,0.026496121653103222,professor
4452,0.029325703951102233,0.0028295822979990115,15,stratified,0.026496121653103222,professor
4468,0.028217158825203037,0.0017210371720998152,15,stratified,0.026496121653103222,professor
4484,0.029414615939997724,0.002918494286894502,15,stratified,0.026496121653103222,professor
4500,0.028814773861266296,0.0023186522081630745,15,stratified,0.026496121653103222,professor
4516,0.02869517279080047,0.00219905113769725,15,stratified,0.026496121653103222,professor
4532,0.029026223413334495,0.0025301017602312736,15,stratified,0.026496121653103222,professor
4548,0.028938671409633354,0.0024425497565301324,15,stratified,0.026496121653103222,professor
4564,0.029356504979664022,0.0028603833265608003,15,stratified,0.026496121653103222,professor
4580,0.028821772319353012,0.00232565066624979,15,stratified,0.026496121653103222,professor
4596,0.028584477227407534,0.0020883555743043125,15,stratified,0.026496121653103222,professor
