_step,T_size,err_active,width_abs,iter,h_min,h_max,run_id,seed,strategy,surrogate_batch_size,epochs_opt
20,308,0.026907170187040585,0.03532165288925171,20,-0.012660503387451172,0.022661149501800537,2ijrtixo,6,disagreement,16,8
21,324,0.03429150022129657,0.021189212799072266,21,-0.012978613376617432,0.008210599422454834,2ijrtixo,6,disagreement,16,8
22,340,0.028208041559263486,0.031098663806915283,22,-0.01184988021850586,0.019248783588409424,2ijrtixo,6,disagreement,16,8
23,356,0.0270124915943587,0.02628535032272339,23,-0.008247673511505127,0.01803767681121826,2ijrtixo,6,disagreement,16,8
24,372,0.027328604827924985,0.03299844264984131,24,-0.011920332908630371,0.021078109741210938,2ijrtixo,6,disagreement,16,8
25,388,0.027976686130567807,0.02415299415588379,25,-0.008145689964294434,0.016007304191589355,2ijrtixo,6,disagreement,16,8
26,404,0.027392769228025693,0.015573084354400635,26,-0.003271818161010742,0.012301266193389893,2ijrtixo,6,disagreement,16,8
27,420,0.026079351078077573,0.02567136287689209,27,-0.00700753927230835,0.01866382360458374,2ijrtixo,6,disagreement,16,8
28,436,0.028717959295316953,0.01939314603805542,28,-0.0065070390701293945,0.012886106967926025,2ijrtixo,6,disagreement,16,8
29,452,0.025545740495725888,0.01597076654434204,29,-0.0016236305236816406,0.0143471360206604,2ijrtixo,6,disagreement,16,8
30,468,0.02036949432949664,0.022166311740875244,30,0.00045484304428100586,0.02262115478515625,2ijrtixo,6,disagreement,16,8
31,484,0.034913653503462094,0.012931585311889648,31,-0.00947195291519165,0.003459632396697998,2ijrtixo,6,disagreement,16,8
32,500,0.022102707992597836,0.013058662414550781,32,0.003275454044342041,0.016334116458892822,2ijrtixo,6,disagreement,16,8
33,516,0.027145201335951108,0.026600122451782227,33,-0.008537769317626953,0.018062353134155273,2ijrtixo,6,disagreement,16,8
34,532,0.02512442506413104,0.01095879077911377,34,0.0013036727905273438,0.012262463569641113,2ijrtixo,6,disagreement,16,8
35,548,0.020174140106245297,0.01491403579711914,35,0.0042763352394104,0.01919037103652954,2ijrtixo,6,disagreement,16,8
36,564,0.02520328200916888,0.01632976531982422,36,-0.0014606714248657227,0.014869093894958496,2ijrtixo,6,disagreement,16,8
37,580,0.03166359103779437,0.009745240211486816,37,-0.00462871789932251,0.005116522312164307,2ijrtixo,6,disagreement,16,8
38,596,0.0180955473289931,0.04089176654815674,38,-0.006633937358856201,0.03425782918930054,2ijrtixo,6,disagreement,16,8
39,612,0.028214508663221616,0.023651480674743652,39,-0.008132755756378174,0.015518724918365479,2ijrtixo,6,disagreement,16,8
40,628,0.02826049364666583,0.022589027881622314,40,-0.007647514343261719,0.014941513538360596,2ijrtixo,6,disagreement,16,8
41,644,0.02174266613583209,0.013790786266326904,41,0.0032694339752197266,0.01706022024154663,2ijrtixo,6,disagreement,16,8
42,660,0.015018934379621762,0.032221078872680664,42,0.0007780194282531738,0.03299909830093384,2ijrtixo,6,disagreement,16,8
43,676,0.025278383861585874,0.022324681282043457,43,-0.004533231258392334,0.017791450023651123,2ijrtixo,6,disagreement,16,8
44,692,0.020934129129453916,0.02336937189102173,44,-0.0007113218307495117,0.022658050060272217,2ijrtixo,6,disagreement,16,8
45,708,0.01543160713772418,0.027788102626800537,45,0.0025818347930908203,0.030369937419891357,2ijrtixo,6,disagreement,16,8
46,724,0.021604204546018857,0.017461955547332764,46,0.0015723109245300293,0.019034266471862793,2ijrtixo,6,disagreement,16,8
47,740,0.033981436859174985,0.0024874210357666016,47,-0.0033176541328430176,-0.000830233097076416,2ijrtixo,6,disagreement,16,8
48,756,0.019555265079542417,0.023638367652893066,48,0.0005330443382263184,0.024171411991119385,2ijrtixo,6,disagreement,16,8
49,772,0.02455052174191119,0.013291656970977783,49,0.0007111430168151855,0.014002799987792969,2ijrtixo,6,disagreement,16,8
50,788,0.030369276176496762,0.0017015933990478516,50,0.0006874203681945801,0.0023890137672424316,2ijrtixo,6,disagreement,16,8
51,804,0.020805353294416684,0.022291898727416992,51,-4.380941390991211e-05,0.02224808931350708,2ijrtixo,6,disagreement,16,8
52,820,0.022070163856550473,0.01714169979095459,52,0.0012664794921875,0.01840817928314209,2ijrtixo,6,disagreement,16,8
53,836,0.018339270721479672,0.02655029296875,53,0.0002930760383605957,0.026843369007110596,2ijrtixo,6,disagreement,16,8
54,852,0.030951166521116513,-0.003083527088165283,54,0.0024980902671813965,-0.0005854368209838867,2ijrtixo,6,disagreement,16,8
55,868,0.013732934366270322,0.019368469715118408,55,0.008490324020385742,0.02785879373550415,2ijrtixo,6,disagreement,16,8
56,884,0.025508547197386044,-0.0011745095252990723,56,0.00698620080947876,0.0058116912841796875,2ijrtixo,6,disagreement,16,8
57,900,0.022025311361356992,0.011448204517364502,57,0.004158079624176025,0.015606284141540527,2ijrtixo,6,disagreement,16,8
58,916,0.027064526449247617,-0.006226480007171631,58,0.007956206798553467,0.001729726791381836,2ijrtixo,6,disagreement,16,8
59,932,0.02181043661694171,-0.006867110729217529,59,0.013530611991882324,0.006663501262664795,2ijrtixo,6,disagreement,16,8
60,948,0.02485569752316119,0.0013394951820373535,60,0.0063820481300354,0.007721543312072754,2ijrtixo,6,disagreement,16,8
61,964,0.02577578462223651,-0.0034106969833374023,61,0.007837057113647461,0.004426360130310059,2ijrtixo,6,disagreement,16,8
62,980,0.029672646890684384,0.0020549893379211426,62,0.0012073516845703125,0.003262341022491455,2ijrtixo,6,disagreement,16,8
63,996,0.02267720736126544,0.007384121417999268,63,0.005538225173950195,0.012922346591949463,2ijrtixo,6,disagreement,16,8
64,1012,0.030934596429868955,-0.006500184535980225,64,0.004222989082336426,-0.002277195453643799,2ijrtixo,6,disagreement,16,8
65,1028,0.023564601312681455,0.004715383052825928,65,0.00598520040512085,0.010700583457946777,2ijrtixo,6,disagreement,16,8
66,1044,0.0010217074261152925,0.03481215238571167,66,0.01347970962524414,0.04829186201095581,2ijrtixo,6,disagreement,16,8
67,1060,0.015191609035536069,0.012966632843017578,67,0.01023256778717041,0.02319920063018799,2ijrtixo,6,disagreement,16,8
68,1076,0.01809346116642596,0.015349984169006348,68,0.006139039993286133,0.02148902416229248,2ijrtixo,6,disagreement,16,8
69,1092,0.021272415290876645,0.002611517906188965,69,0.00932931900024414,0.011940836906433105,2ijrtixo,6,disagreement,16,8
70,1108,0.02572237886051776,-0.0053604841232299805,70,0.0088653564453125,0.0035048723220825195,2ijrtixo,6,disagreement,16,8
71,1124,0.020451897750898618,-0.01314234733581543,71,0.018026769161224365,0.0048844218254089355,2ijrtixo,6,disagreement,16,8
72,1140,0.018023038278623837,0.003247678279876709,72,0.012260615825653076,0.015508294105529785,2ijrtixo,6,disagreement,16,8
73,1156,0.021344030271574277,0.004224956035614014,73,0.008450984954833984,0.012675940990447998,2ijrtixo,6,disagreement,16,8
74,1172,0.026630455623670835,0.00048553943634033203,74,0.005034267902374268,0.0055198073387146,2ijrtixo,6,disagreement,16,8
75,1188,0.02939375675778033,0.011935651302337646,75,-0.0034540891647338867,0.00848156213760376,2ijrtixo,6,disagreement,16,8
1,4,0.039752629861937394,1.864426612854004,1,-0.9392299056053162,0.9251967072486877,xlsom8he,84,disagreement,16,8
2,20,0.03719866024027907,1.8360156416893005,2,-0.9224704504013062,0.9135451912879944,xlsom8he,84,disagreement,16,8
3,36,0.019002643690214982,1.789607286453247,3,-0.8810702562332153,0.9085370302200317,xlsom8he,84,disagreement,16,8
4,52,0.05131793273915208,1.4733282923698425,4,-0.652610182762146,0.8207181096076965,xlsom8he,84,disagreement,16,8
5,68,0.11765056596766554,0.6757082343101501,5,-0.42276865243911743,0.2529395818710327,xlsom8he,84,disagreement,16,8
6,84,0.16052242861758315,0.4876270294189453,6,-0.3715999126434326,0.1160271167755127,xlsom8he,84,disagreement,16,8
7,100,0.0969844435311421,0.6013423800468445,7,-0.36491960287094116,0.23642277717590332,xlsom8he,84,disagreement,16,8
8,116,0.10416730986605727,0.3969610929489136,8,-0.26991182565689087,0.1270492672920227,xlsom8he,84,disagreement,16,8
9,132,0.060172376499281754,0.4211154580116272,9,-0.23799407482147217,0.18312138319015503,xlsom8he,84,disagreement,16,8
10,148,0.032249448165999284,0.3197243809700012,10,-0.1593756079673767,0.1603487730026245,xlsom8he,84,disagreement,16,8
11,164,0.055692103967772355,0.24197685718536377,11,-0.14394450187683105,0.09803235530853271,xlsom8he,84,disagreement,16,8
12,180,0.05308198677073561,0.1675897240638733,12,-0.10414081811904907,0.06344890594482422,xlsom8he,84,disagreement,16,8
13,196,0.02063137041102492,0.10666316747665405,13,-0.04122692346572876,0.06543624401092529,xlsom8he,84,disagreement,16,8
14,212,0.013470826015578141,0.11430734395980835,14,-0.03788846731185913,0.07641887664794922,xlsom8he,84,disagreement,16,8
15,228,0.03956606732379042,0.07931923866271973,15,-0.0464896559715271,0.03282958269119263,xlsom8he,84,disagreement,16,8
16,244,0.026683447227583756,0.05572396516799927,16,-0.021809399127960205,0.03391456604003906,xlsom8he,84,disagreement,16,8
17,260,0.02858468638430678,0.04519987106323242,17,-0.018448591232299805,0.026751279830932617,xlsom8he,84,disagreement,16,8
18,276,0.024140534267531266,0.04580718278884888,18,-0.01430809497833252,0.03149908781051636,xlsom8he,84,disagreement,16,8
19,292,0.021840569839583268,0.046868741512298584,19,-0.012538909912109375,0.03432983160018921,xlsom8he,84,disagreement,16,8
20,308,0.02715888367663466,0.027648210525512695,20,-0.008246958255767822,0.019401252269744873,xlsom8he,84,disagreement,16,8
21,324,0.026000586614714494,0.028675436973571777,21,-0.007602274417877197,0.02107316255569458,xlsom8he,84,disagreement,16,8
22,340,0.022468564376936784,0.04143029451370239,22,-0.010447680950164795,0.030982613563537598,xlsom8he,84,disagreement,16,8
23,356,0.03248661504756056,0.02171105146408081,23,-0.010606110095977783,0.011104941368103027,xlsom8he,84,disagreement,16,8
24,372,0.02504074321757399,0.03391963243484497,24,-0.009264528751373291,0.02465510368347168,xlsom8he,84,disagreement,16,8
25,388,0.023274776802168717,0.025982797145843506,25,-0.003530144691467285,0.02245265245437622,xlsom8he,84,disagreement,16,8
26,404,0.024974492654906144,0.032821059226989746,26,-0.008648991584777832,0.024172067642211914,xlsom8he,84,disagreement,16,8
27,420,0.02263039098750197,0.034889400005340576,27,-0.007339060306549072,0.027550339698791504,xlsom8he,84,disagreement,16,8
28,436,0.022466478214369645,0.026478707790374756,28,-0.002969801425933838,0.023508906364440918,xlsom8he,84,disagreement,16,8
29,452,0.019392875299559464,0.03445470333099365,29,-0.0038841962814331055,0.030570507049560547,xlsom8he,84,disagreement,16,8
30,468,0.02212527142535292,0.03328561782836914,30,-0.006032049655914307,0.027253568172454834,xlsom8he,84,disagreement,16,8
31,484,0.020395455227003922,0.03193777799606323,31,-0.0036283135414123535,0.02830946445465088,xlsom8he,84,disagreement,16,8
32,500,0.018918928966627946,0.03185766935348511,32,-0.0021117329597473145,0.029745936393737793,xlsom8he,84,disagreement,16,8
33,516,0.029531953201399674,0.01577836275100708,33,-0.004685103893280029,0.01109325885772705,xlsom8he,84,disagreement,16,8
34,532,0.020473894939528337,0.033988773822784424,34,-0.004732251167297363,0.02925652265548706,xlsom8he,84,disagreement,16,8
35,548,0.021861818895445695,0.030326008796691895,35,-0.004288792610168457,0.026037216186523438,xlsom8he,84,disagreement,16,8
36,564,0.020019141302214494,0.01591038703918457,36,0.004761695861816406,0.020672082901000977,xlsom8he,84,disagreement,16,8
37,580,0.017906007633314958,0.03352278470993042,37,-0.0019313693046569824,0.03159141540527344,xlsom8he,84,disagreement,16,8
38,596,0.022258934841261735,0.021788299083709717,38,-0.0004170536994934082,0.02137124538421631,xlsom8he,84,disagreement,16,8
39,612,0.01745921121607863,0.01422816514968872,39,0.008162736892700195,0.022390902042388916,xlsom8he,84,disagreement,16,8
40,628,0.021101323232756486,0.03271484375,40,-0.004722714424133301,0.0279921293258667,xlsom8he,84,disagreement,16,8
41,644,0.02049788580905043,0.022107720375061035,41,0.0011842846870422363,0.02329200506210327,xlsom8he,84,disagreement,16,8
42,660,0.02057641492854201,0.0172845721244812,42,0.003517329692840576,0.020801901817321777,xlsom8he,84,disagreement,16,8
43,676,0.01670533166895949,0.030471861362457275,43,0.0007947683334350586,0.031266629695892334,xlsom8he,84,disagreement,16,8
44,692,0.0252216433144673,0.02150028944015503,44,-0.003235757350921631,0.0182645320892334,xlsom8he,84,disagreement,16,8
45,708,0.025042590961562028,0.01615661382675171,45,-0.00038486719131469727,0.01577174663543701,xlsom8he,84,disagreement,16,8
46,724,0.01564067350398146,0.009279191493988037,46,0.012455761432647705,0.021734952926635742,xlsom8he,84,disagreement,16,8
47,740,0.019903240070448747,0.018714845180511475,47,0.003475368022918701,0.022190213203430176,xlsom8he,84,disagreement,16,8
48,756,0.019827005729781022,-0.00013071298599243164,48,0.012974381446838379,0.012843668460845947,xlsom8he,84,disagreement,16,8
49,772,0.021717367038832536,0.029178917407989502,49,-0.0035707950592041016,0.0256081223487854,xlsom8he,84,disagreement,16,8
50,788,0.021484759912596574,0.036049723625183105,50,-0.006773591041564941,0.029276132583618164,xlsom8he,84,disagreement,16,8
1,4,0.08642322755913379,0.033670276403427124,1,-0.07135087251663208,-0.037680596113204956,nsovysc0,6,disagreement,16,8
2,36,0.02296159230609296,-0.07244616746902466,2,0.09109216928482056,0.0186460018157959,nsovysc0,6,disagreement,16,8
3,68,0.018754417072340268,0.010418534278869629,3,0.007943809032440186,0.018362343311309814,nsovysc0,6,disagreement,16,8
4,100,0.026552343736692685,0.03142422437667847,4,-0.01035696268081665,0.021067261695861816,nsovysc0,6,disagreement,16,8
5,132,0.11913565360446332,0.11942189931869507,5,0.09133219718933105,0.21075409650802612,nsovysc0,6,disagreement,16,8
6,164,0.02818311191658618,-0.02518799901008606,6,0.01631838083267212,-0.00886961817741394,nsovysc0,6,disagreement,16,8
7,196,0.055135810743376035,0.06166750192642212,7,-0.054062068462371826,0.007605433464050293,nsovysc0,6,disagreement,16,8
8,228,0.00892663932900073,0.08589592576026917,8,-0.019967108964920044,0.06592881679534912,nsovysc0,6,disagreement,16,8
9,260,0.005378568540617246,0.030588209629058838,9,0.011234819889068604,0.04182302951812744,nsovysc0,6,disagreement,16,8
10,292,0.025587135921522397,-0.00021922588348388672,10,0.0064299702644348145,0.006210744380950928,nsovysc0,6,disagreement,16,8
11,324,0.0065992679490601835,-0.029871970415115356,11,0.05344274640083313,0.023570775985717773,nsovysc0,6,disagreement,16,8
12,356,0.00736645423312543,0.0733538269996643,12,0.002597033977508545,0.07595086097717285,nsovysc0,6,disagreement,16,8
13,388,0.023080045352979917,-0.0017844438552856445,13,0.009719669818878174,0.00793522596359253,nsovysc0,6,disagreement,16,8
14,420,0.031940536569162625,-0.018398329615592957,14,0.009166121482849121,-0.009232208132743835,nsovysc0,6,disagreement,16,8
15,452,0.010320628057523984,-0.027042686939239502,15,0.035108208656311035,0.008065521717071533,nsovysc0,6,disagreement,16,8
16,484,0.010881746183439511,-0.025791943073272705,16,0.03392171859741211,0.008129775524139404,nsovysc0,6,disagreement,16,8
17,516,0.0008983966006791411,-0.003184378147125244,17,0.03439807891845703,0.031213700771331787,nsovysc0,6,disagreement,16,8
18,548,0.06254022754292132,0.004787564277648926,18,-0.03302651643753052,-0.028238952159881592,nsovysc0,6,disagreement,16,8
1,4,0.0060267615561147014,0.014414101839065552,1,0.02701839804649353,0.04143249988555908,wvyum5at,8,bo,16,8
2,36,0.035092560624633284,0.05827641487121582,2,-0.03603208065032959,0.02224433422088623,wvyum5at,8,bo,16,8
3,68,0.027145145511184188,-0.046156346797943115,3,0.024131715297698975,-0.02202463150024414,wvyum5at,8,bo,16,8
4,100,0.033836079811606856,0.037382692098617554,4,-0.02432873845100403,0.013053953647613525,wvyum5at,8,bo,16,8
5,132,0.040964869832549544,0.0020177364349365234,5,-0.013775050640106201,-0.011757314205169678,wvyum5at,8,bo,16,8
6,164,0.019619537567649337,0.021656423807144165,6,-0.0022490620613098145,0.01940736174583435,wvyum5at,8,bo,16,8
7,196,0.04371855971768901,-0.017771750688552856,7,-0.0066339969635009766,-0.024405747652053833,wvyum5at,8,bo,16,8
8,228,0.017474709128890487,-0.021855294704437256,8,0.021651625633239746,-0.00020366907119750977,wvyum5at,8,bo,16,8
9,260,0.013594357347045394,-0.0035386085510253906,9,0.016373634338378906,0.012835025787353516,wvyum5at,8,bo,16,8
10,292,0.037297962283645125,0.025579392910003662,10,-0.02188897132873535,0.0036904215812683105,wvyum5at,8,bo,16,8
11,324,0.04945751843408153,-0.020633578300476074,11,-0.010942041873931885,-0.03157562017440796,wvyum5at,8,bo,16,8
12,356,0.00490209641500905,0.048096418380737305,12,0.009052574634552002,0.05714899301528931,wvyum5at,8,bo,16,8
13,388,0.020031867599044295,0.03614777326583862,13,-0.009907066822052002,0.02624070644378662,wvyum5at,8,bo,16,8
14,420,0.017264066314254256,0.03480619192123413,14,-0.006468474864959717,0.028337717056274414,wvyum5at,8,bo,16,8
15,452,0.026736943101439925,0.024915337562561035,15,-0.010995924472808838,0.013919413089752197,wvyum5at,8,bo,16,8
16,484,0.015520764565024825,0.02789786458015442,16,-0.0012710094451904297,0.02662685513496399,wvyum5at,8,bo,16,8
17,516,0.027482686614547225,0.022076308727264404,17,-0.010322153568267822,0.011754155158996582,wvyum5at,8,bo,16,8
18,548,0.032193778132949324,0.014532506465911865,18,-0.011261343955993652,0.003271162509918213,wvyum5at,8,bo,16,8
1,4,0.004606747164999203,0.0122145414352417,1,0.02525728940963745,0.03747183084487915,xppvqkgi,12,bo,16,8
2,36,0.05324947191742535,0.17390865087509155,2,-0.006947040557861328,0.16696161031723022,xppvqkgi,12,bo,16,8
3,68,0.025249204501832767,-0.01480141282081604,3,0.00890931487083435,-0.0058920979499816895,xppvqkgi,12,bo,16,8
4,100,0.07032555983992939,-0.08680373430252075,4,-0.0001658797264099121,-0.08696961402893066,xppvqkgi,12,bo,16,8
5,132,0.0378722612712038,0.04493778944015503,5,-0.03358334302902222,0.011354446411132812,xppvqkgi,12,bo,16,8
6,164,0.04133453117343311,-0.04030981659889221,6,0.005578190088272095,-0.03473162651062012,xppvqkgi,12,bo,16,8
7,196,0.016737974152292057,0.012727856636047363,7,0.0036559104919433594,0.016383767127990723,xppvqkgi,12,bo,16,8
