_step,T_size,err_active,width_abs,iter,h_min,h_max,run_id,seed,strategy,surrogate_batch_size,epochs_opt
48,784,0.008679585664793765,0.1806212067604065,48,0.04345703125,0.2240782380104065,pq84kxhg,51,bo,16,10
49,800,0.012318151205107486,0.18817418813705444,49,0.043319106101989746,0.2314932942390442,pq84kxhg,51,bo,16,10
50,816,0.009412976115271365,0.18397197127342224,50,0.04251503944396973,0.22648701071739197,pq84kxhg,51,bo,16,10
1,32,0.12515038201758677,0.9568448066711426,1,-0.45562148094177246,0.5012233257293701,r74ssnst,60,disagreement,16,10
2,48,0.12243103930899912,0.6965415477752686,2,-0.3227505087852478,0.37379103899002075,r74ssnst,60,disagreement,16,10
3,64,0.10072259554812724,0.5874264538288116,3,-0.24648451805114746,0.3409419357776642,r74ssnst,60,disagreement,16,10
4,80,0.046410291885827126,0.5468809008598328,4,-0.1718994379043579,0.37498146295547485,r74ssnst,60,disagreement,16,10
5,96,0.006174818182494102,0.33869996666908264,5,-0.015223860740661621,0.323476105928421,r74ssnst,60,disagreement,16,10
6,112,0.01627512226054484,0.3445281684398651,6,-0.0405879020690918,0.3039402663707733,r74ssnst,60,disagreement,16,10
7,128,0.01489657113501841,0.32335174083709717,7,-0.028621137142181396,0.29473060369491577,r74ssnst,60,disagreement,16,10
8,144,0.0060109640116434715,0.2742668092250824,8,0.004806935787200928,0.2790737450122833,r74ssnst,60,disagreement,16,10
9,160,0.01845306107947642,0.2381153106689453,9,0.010440587997436523,0.24855589866638184,r74ssnst,60,disagreement,16,10
10,176,0.0273346895928126,0.19854497909545898,10,0.021344125270843506,0.2198891043663025,r74ssnst,60,disagreement,16,10
11,192,0.02821470746943766,0.21541592478752136,11,0.012028634548187256,0.22744455933570862,r74ssnst,60,disagreement,16,10
12,208,0.02542947182605082,0.1896841824054718,12,0.027679741382598877,0.21736392378807068,r74ssnst,60,disagreement,16,10
13,224,0.014527752494309487,0.15275296568870544,13,0.05704706907272339,0.20980003476142883,r74ssnst,60,disagreement,16,10
14,240,0.013976409530137124,0.15445825457572937,14,0.05674576759338379,0.21120402216911316,r74ssnst,60,disagreement,16,10
15,256,0.026776596402619424,0.17549648880958557,15,0.03342646360397339,0.20892295241355896,r74ssnst,60,disagreement,16,10
16,272,0.038001149391625466,0.16201597452163696,16,0.02894216775894165,0.1909581422805786,r74ssnst,60,disagreement,16,10
17,288,0.041120677685235085,0.15881437063217163,17,0.027423441410064697,0.18623781204223633,r74ssnst,60,disagreement,16,10
18,304,0.0377336735481959,0.1205071210861206,18,0.049964070320129395,0.17047119140625,r74ssnst,60,disagreement,16,10
19,320,0.038016437983010354,0.10889387130737305,19,0.05548793077468872,0.16438180208206177,r74ssnst,60,disagreement,16,10
20,336,0.03048136780211741,0.144609272480011,20,0.045165300369262695,0.18977457284927368,r74ssnst,60,disagreement,16,10
21,352,0.024422645067666116,0.1254560947418213,21,0.06080061197280884,0.18625670671463013,r74ssnst,60,disagreement,16,10
22,368,0.024898021912072243,0.10297936201095581,22,0.07156360149383545,0.17454296350479126,r74ssnst,60,disagreement,16,10
23,384,0.04497200200507456,0.09640038013458252,23,0.054779112339019775,0.1511794924736023,r74ssnst,60,disagreement,16,10
24,400,0.024309724068139138,0.0870562195777893,24,0.0801134705543518,0.1671696901321411,r74ssnst,60,disagreement,16,10
25,416,0.019325315451119485,0.10822582244873047,25,0.07451307773590088,0.18273890018463135,r74ssnst,60,disagreement,16,10
26,432,0.019012987112496438,0.0929633378982544,26,0.08245664834976196,0.17541998624801636,r74ssnst,60,disagreement,16,10
27,448,0.023552387451623025,0.0874677300453186,27,0.08066505193710327,0.16813278198242188,r74ssnst,60,disagreement,16,10
28,464,0.02066892335364634,0.07762336730957031,28,0.0884706974029541,0.16609406471252441,r74ssnst,60,disagreement,16,10
29,480,0.01899576137015635,0.08982861042022705,29,0.08404123783111572,0.17386984825134277,r74ssnst,60,disagreement,16,10
30,496,0.023966788744423928,0.07615673542022705,30,0.08590614795684814,0.1620628833770752,r74ssnst,60,disagreement,16,10
31,512,0.022437810396645608,0.05952000617980957,31,0.0957534909248352,0.15527349710464478,r74ssnst,60,disagreement,16,10
32,528,0.022023260092232766,0.1092296838760376,32,0.07131320238113403,0.18054288625717163,r74ssnst,60,disagreement,16,10
33,544,0.020393818115685525,0.06686252355575562,33,0.09412622451782227,0.16098874807357788,r74ssnst,60,disagreement,16,10
34,560,0.024167417978737893,0.07556211948394775,34,0.08600282669067383,0.16156494617462158,r74ssnst,60,disagreement,16,10
35,576,0.029969870542977395,0.07517707347869873,35,0.08039289712905884,0.15556997060775757,r74ssnst,60,disagreement,16,10
36,592,0.029530107473824563,0.06760656833648682,36,0.08461791276931763,0.15222448110580444,r74ssnst,60,disagreement,16,10
37,608,0.029632389044259133,0.06624078750610352,37,0.08519852161407471,0.15143930912017822,r74ssnst,60,disagreement,16,10
38,624,0.025000571703408303,0.0594104528427124,38,0.0932455062866211,0.1526559591293335,r74ssnst,60,disagreement,16,10
39,640,0.028540580963585915,0.07016128301620483,39,0.08433008193969727,0.1544913649559021,r74ssnst,60,disagreement,16,10
40,656,0.0268234009499293,0.06503963470458984,40,0.08860808610916138,0.15364772081375122,r74ssnst,60,disagreement,16,10
41,672,0.02660602281043345,0.06288909912109375,41,0.08990073204040527,0.15278983116149902,r74ssnst,60,disagreement,16,10
42,688,0.029411762451623025,0.054365575313568115,42,0.09135675430297852,0.14572232961654663,r74ssnst,60,disagreement,16,10
43,704,0.025934010242913308,0.06392663717269897,43,0.0900539755821228,0.15398061275482178,r74ssnst,60,disagreement,16,10
44,720,0.03564244458625132,0.05438673496246338,44,0.08511549234390259,0.13950222730636597,r74ssnst,60,disagreement,16,10
45,736,0.030854105448220315,0.05561172962188721,45,0.08929133415222168,0.1449030637741089,r74ssnst,60,disagreement,16,10
46,752,0.03371906230399424,0.06122291088104248,46,0.08362078666687012,0.1448436975479126,r74ssnst,60,disagreement,16,10
47,768,0.027571498846505227,0.06927549839019775,47,0.0857420563697815,0.15501755475997925,r74ssnst,60,disagreement,16,10
48,784,0.027336656546090188,0.07746398448944092,48,0.08188265562057495,0.15934664011001587,r74ssnst,60,disagreement,16,10
49,800,0.025322496389840188,0.05561625957489014,49,0.09482067823410034,0.15043693780899048,r74ssnst,60,disagreement,16,10
50,816,0.028378277515862527,0.05104142427444458,50,0.09405231475830078,0.14509373903274536,r74ssnst,60,disagreement,16,10
1,32,0.17406362486022153,0.8863173127174377,1,-0.5029675960540771,0.3833497166633606,hi9ofbf2,61,disagreement,16,10
2,48,0.10283799660342374,0.5719826519489288,2,-0.2745746374130249,0.29740801453590393,hi9ofbf2,61,disagreement,16,10
3,64,0.017160983802253393,0.4434167146682739,3,-0.1246146559715271,0.3188020586967468,hi9ofbf2,61,disagreement,16,10
4,80,0.007586555601531653,0.3759017288684845,4,-0.08128273487091064,0.29461899399757385,hi9ofbf2,61,disagreement,16,10
5,96,0.0024458001838382204,0.3249838650226593,5,-0.045791447162628174,0.27919241786003113,hi9ofbf2,61,disagreement,16,10
6,112,0.0418203790201489,0.29733335971832275,6,-0.07623237371444702,0.22110098600387573,hi9ofbf2,61,disagreement,16,10
7,128,0.04266584110396543,0.2587628960609436,7,-0.057792603969573975,0.20097029209136963,hi9ofbf2,61,disagreement,16,10
8,144,0.024319799663001684,0.23979198932647705,8,-0.029961109161376953,0.2098308801651001,hi9ofbf2,61,disagreement,16,10
9,160,0.037961663724357275,0.2067226767539978,9,-0.02706831693649292,0.17965435981750488,hi9ofbf2,61,disagreement,16,10
10,176,0.025838526011878638,0.22301900386810303,10,-0.023093342781066895,0.19992566108703613,hi9ofbf2,61,disagreement,16,10
11,192,0.015610249759132055,0.1686190366744995,11,0.014334917068481445,0.18295395374298096,hi9ofbf2,61,disagreement,16,10
12,208,0.016559692145759253,0.19094228744506836,12,0.0022238492965698242,0.19316613674163818,hi9ofbf2,61,disagreement,16,10
13,224,0.01376542639868894,0.15974175930023193,13,0.02061837911605835,0.18036013841629028,hi9ofbf2,61,disagreement,16,10
14,240,0.015632005454475073,0.13690292835235596,14,0.030171215534210205,0.16707414388656616,hi9ofbf2,61,disagreement,16,10
15,256,0.00675854277747312,0.15059936046600342,15,0.03219646215438843,0.18279582262039185,hi9ofbf2,61,disagreement,16,10
16,272,0.012392582417899756,0.14177459478378296,16,0.03097480535507202,0.17274940013885498,hi9ofbf2,61,disagreement,16,10
17,288,0.003791766287261633,0.12716534733772278,17,0.046880245208740234,0.174045592546463,hi9ofbf2,61,disagreement,16,10
18,304,0.0012191961990054567,0.127709299325943,18,0.05161923170089722,0.1793285310268402,hi9ofbf2,61,disagreement,16,10
19,320,0.003830460785454126,0.10610795021057129,19,0.06503117084503174,0.17113912105560303,hi9ofbf2,61,disagreement,16,10
20,336,0.0014073569788281004,0.10369563102722168,20,0.060999512672424316,0.164695143699646,hi9ofbf2,61,disagreement,16,10
21,352,0.005902288435524317,0.11319929361343384,21,0.06355732679367065,0.1767566204071045,hi9ofbf2,61,disagreement,16,10
22,368,0.009188501118248316,0.10057616233825684,22,0.07315510511398315,0.17373126745224,hi9ofbf2,61,disagreement,16,10
23,384,0.004917947529381128,0.07784950733184814,23,0.08024787902832031,0.15809738636016846,hi9ofbf2,61,disagreement,16,10
24,400,0.004216881514960913,0.06257843971252441,24,0.07874858379364014,0.14132702350616455,hi9ofbf2,61,disagreement,16,10
25,416,0.008123157499855371,0.08716553449630737,25,0.07879507541656494,0.16596060991287231,hi9ofbf2,61,disagreement,16,10
26,432,0.002813814161842676,0.07784110307693481,26,0.07814794778823853,0.15598905086517334,hi9ofbf2,61,disagreement,16,10
27,448,0.006070254324501367,0.08654028177261353,27,0.07705479860305786,0.1635950803756714,hi9ofbf2,61,disagreement,16,10
28,464,0.0030508618341144045,0.07500725984573364,28,0.07980191707611084,0.15480917692184448,hi9ofbf2,61,disagreement,16,10
29,480,0.0019657332910839598,0.062097787857055664,29,0.08124005794525146,0.14333784580230713,hi9ofbf2,61,disagreement,16,10
30,496,0.004613461018973974,0.06268161535263062,30,0.07830041646957397,0.1409820318222046,hi9ofbf2,61,disagreement,16,10
31,512,0.0005234797014538328,0.07532548904418945,31,0.0760684609413147,0.15139394998550415,hi9ofbf2,61,disagreement,16,10
32,528,0.010462703229362158,0.06790202856063843,32,0.06984096765518188,0.1377429962158203,hi9ofbf2,61,disagreement,16,10
33,544,0.0025600473867114504,0.04959714412689209,33,0.09201616048812866,0.14161330461502075,hi9ofbf2,61,disagreement,16,10
34,560,0.007412644149238257,0.057871341705322266,34,0.07790637016296387,0.13577771186828613,hi9ofbf2,61,disagreement,16,10
35,576,1.633358138242169e-05,0.06270855665206909,35,0.08288407325744629,0.14559262990951538,hi9ofbf2,61,disagreement,16,10
36,592,0.005503209353858618,0.05900716781616211,36,0.07924789190292358,0.1382550597190857,hi9ofbf2,61,disagreement,16,10
37,608,0.004744024993354468,0.043082237243652344,37,0.08796954154968262,0.13105177879333496,hi9ofbf2,61,disagreement,16,10
38,624,0.008440258027488379,0.04456263780593872,38,0.08353310823440552,0.12809574604034424,hi9ofbf2,61,disagreement,16,10
39,640,0.0047775824083630125,0.05656278133392334,39,0.08119571208953857,0.13775849342346191,hi9ofbf2,61,disagreement,16,10
40,656,0.011308463336402563,0.05097639560699463,40,0.07745802402496338,0.128434419631958,hi9ofbf2,61,disagreement,16,10
41,672,0.0072553772939983885,0.05446356534957886,41,0.07976752519607544,0.1342310905456543,hi9ofbf2,61,disagreement,16,10
42,688,0.0002940278039630373,0.03984707593917847,42,0.09462517499923706,0.13447225093841553,hi9ofbf2,61,disagreement,16,10
43,704,0.004954306362694116,0.05147862434387207,43,0.09346967935562134,0.1449483036994934,hi9ofbf2,61,disagreement,16,10
44,720,0.0013231952204052488,0.04388868808746338,44,0.09098714590072632,0.1348758339881897,hi9ofbf2,61,disagreement,16,10
45,736,0.001260669948035864,0.03356635570526123,45,0.09621083736419678,0.129777193069458,hi9ofbf2,61,disagreement,16,10
46,752,0.012697937013084082,0.035864412784576416,46,0.08362454175949097,0.11948895454406738,hi9ofbf2,61,disagreement,16,10
47,768,0.0005213041319195311,0.041563332080841064,47,0.0929517149925232,0.13451504707336426,hi9ofbf2,61,disagreement,16,10
48,784,0.004953173874443384,0.05420506000518799,48,0.09210532903671265,0.14631038904190063,hi9ofbf2,61,disagreement,16,10
49,800,0.005368890286857275,0.04146510362625122,49,0.08815324306488037,0.1296183466911316,hi9ofbf2,61,disagreement,16,10
50,816,0.006946357013160376,0.023067355155944824,50,0.09577465057373047,0.11884200572967529,hi9ofbf2,61,disagreement,16,10
1,48,0.12293583274516218,1.4011046290397644,1,-0.7144110202789307,0.6866936087608337,foqa068o,50,bo,16,10
2,64,0.08761221290263288,1.2801832556724548,2,-0.6186267137527466,0.6615565419197083,foqa068o,50,bo,16,10
3,80,0.05890411258372419,1.0055705904960632,3,-0.4526122808456421,0.5529583096504211,foqa068o,50,bo,16,10
4,96,0.1436368686023628,0.9781268537044525,4,-0.5236231684684753,0.4545036852359772,foqa068o,50,bo,16,10
5,112,0.12331223607691877,0.9285131096839905,5,-0.4784916639328003,0.4500214457511902,foqa068o,50,bo,16,10
6,128,0.09730784714850538,0.8822494447231293,6,-0.4293554425239563,0.452894002199173,foqa068o,50,bo,16,10
7,144,0.08548122764262311,0.8347534537315369,7,-0.39378082752227783,0.44097262620925903,foqa068o,50,bo,16,10
8,160,0.053301678306189704,0.776018887758255,8,-0.3322339951992035,0.4437848925590515,foqa068o,50,bo,16,10
9,176,0.049222857958403754,0.7050310373306274,9,-0.29266124963760376,0.4123697876930237,foqa068o,50,bo,16,10
10,192,0.047502414590445685,0.6334202587604523,10,-0.2551354169845581,0.37828484177589417,foqa068o,50,bo,16,10
11,208,0.04537622750434034,0.5447548925876617,11,-0.2086765468120575,0.33607834577560425,foqa068o,50,bo,16,10
12,224,0.04373896241816633,0.5476990938186646,12,-0.2085113823413849,0.33918771147727966,foqa068o,50,bo,16,10
13,240,0.05016270399722211,0.4936961531639099,13,-0.18793365359306335,0.30576249957084656,foqa068o,50,bo,16,10
14,256,0.040793583995429206,0.48018506169319153,14,-0.17180898785591125,0.3083760738372803,foqa068o,50,bo,16,10
15,272,0.028386445051757025,0.4563475251197815,15,-0.14748308062553406,0.30886444449424744,foqa068o,50,bo,16,10
16,288,0.03608951092394941,0.43554508686065674,16,-0.14478492736816406,0.2907601594924927,foqa068o,50,bo,16,10
17,304,0.019874588853446173,0.4105871021747589,17,-0.11609101295471191,0.294496089220047,foqa068o,50,bo,16,10
18,320,0.03529638171824567,0.3717804551124573,18,-0.1121094822883606,0.2596709728240967,foqa068o,50,bo,16,10
19,336,0.0175861877265846,0.34944573044776917,19,-0.08323192596435547,0.2662138044834137,foqa068o,50,bo,16,10
20,352,0.03528428197535627,0.3713459372520447,20,-0.11188012361526489,0.2594658136367798,foqa068o,50,bo,16,10
21,368,0.034725384122458625,0.3438873589038849,21,-0.09759193658828735,0.24629542231559753,foqa068o,50,bo,16,10
22,384,0.03314344704779737,0.3037383258342743,22,-0.0759354829788208,0.2278028428554535,foqa068o,50,bo,16,10
23,400,0.020664573914138007,0.32335108518600464,23,-0.07326298952102661,0.250088095664978,foqa068o,50,bo,16,10
24,416,0.014566273695555854,0.30531466007232666,24,-0.05814647674560547,0.2471681833267212,foqa068o,50,bo,16,10
25,432,0.014030353433219123,0.2983849346637726,25,-0.0541456937789917,0.24423924088478088,foqa068o,50,bo,16,10
26,448,0.0004552316728507755,0.3028656244277954,26,-0.042810916900634766,0.26005470752716064,foqa068o,50,bo,16,10
27,464,0.014352129108039069,0.287213534116745,27,-0.04888176918029785,0.23833176493644714,foqa068o,50,bo,16,10
28,480,0.010893673903075385,0.2890806198120117,28,-0.04635685682296753,0.2427237629890442,foqa068o,50,bo,16,10
29,496,0.006698651903542352,0.2750517427921295,29,-0.02175009250640869,0.2533016502857208,foqa068o,50,bo,16,10
30,512,0.0013743328985298398,0.2564500570297241,30,-0.017773568630218506,0.23867648839950562,foqa068o,50,bo,16,10
31,528,0.00988064586487658,0.25352945923805237,31,-0.007806956768035889,0.24572250247001648,foqa068o,50,bo,16,10
32,544,0.006565405720146966,0.23809859156608582,32,-0.0034067630767822266,0.2346918284893036,foqa068o,50,bo,16,10
33,560,0.011754720204743219,0.23631811141967773,33,0.0026727914810180664,0.2389909029006958,foqa068o,50,bo,16,10
34,576,0.013113139861496759,0.23514515161514282,34,0.0046176910400390625,0.23976284265518188,foqa068o,50,bo,16,10
35,592,0.009128867381485772,0.22391659021377563,35,0.00624769926071167,0.2301642894744873,foqa068o,50,bo,16,10
36,608,0.017041577690514398,0.2299407422542572,36,0.011148333549499512,0.2410890758037567,foqa068o,50,bo,16,10
37,624,0.016729264253052545,0.22457432746887207,37,0.013519227504730225,0.2380935549736023,foqa068o,50,bo,16,10
38,640,0.01571790754166491,0.2122427523136139,38,0.01867365837097168,0.23091641068458557,foqa068o,50,bo,16,10
39,656,0.015037639730843377,0.21083250641822815,39,0.018698513507843018,0.22953101992607117,foqa068o,50,bo,16,10
40,672,0.016171245568665338,0.20915472507476807,40,0.02067101001739502,0.22982573509216309,foqa068o,50,bo,16,10
41,688,0.011970563524636102,0.20761218667030334,41,0.017241597175598145,0.2248537838459015,foqa068o,50,bo,16,10
42,704,0.0192555475172127,0.19366216659545898,42,0.031501591205596924,0.2251637578010559,foqa068o,50,bo,16,10
43,720,0.02052089452114947,0.18307816982269287,43,0.03805893659591675,0.22113710641860962,foqa068o,50,bo,16,10
44,736,0.021421967738541436,0.19342344999313354,44,0.03378736972808838,0.22721081972122192,foqa068o,50,bo,16,10
45,752,0.02171999096241839,0.18215078115463257,45,0.03972172737121582,0.2218725085258484,foqa068o,50,bo,16,10
46,768,0.018388687365921808,0.18424469232559204,46,0.0353434681892395,0.21958816051483154,foqa068o,50,bo,16,10
47,784,0.013615785830887628,0.1632785201072693,47,0.0410536527633667,0.204332172870636,foqa068o,50,bo,16,10
48,800,0.012571840279969049,0.17196333408355713,48,0.0356673002243042,0.20763063430786133,foqa068o,50,bo,16,10
49,816,0.02289557337132342,0.17234474420547485,49,0.04580032825469971,0.21814507246017456,foqa068o,50,bo,16,10
50,832,0.01843610286084063,0.17858576774597168,50,0.038220345973968506,0.21680611371994019,foqa068o,50,bo,16,10
1,16,0.1952033193508974,0.8379014134407043,1,-0.4665907323360443,0.37131068110466003,43trnae0,60,disagreement,16,10
2,32,0.10629123465222035,1.010621041059494,2,-0.4640384614467621,0.5465825796127319,43trnae0,60,disagreement,16,10
3,48,0.09615048782032642,0.7523562610149384,3,-0.32476532459259033,0.427590936422348,43trnae0,60,disagreement,16,10
4,64,0.08958888069790516,0.6473352015018463,4,-0.26569318771362305,0.38164201378822327,43trnae0,60,disagreement,16,10
5,80,0.02887663261097584,0.530327707529068,5,-0.14647719264030457,0.3838505148887634,43trnae0,60,disagreement,16,10
6,96,0.07335808889073048,0.5167827308177948,6,-0.1841861605644226,0.3325965702533722,43trnae0,60,disagreement,16,10
7,112,0.018107593218504525,0.38818565011024475,7,-0.06463712453842163,0.3235485255718231,43trnae0,60,disagreement,16,10
8,128,0.04773470775288258,0.29607829451560974,8,-0.04821056127548218,0.24786773324012756,43trnae0,60,disagreement,16,10
