t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
3988,0.1782932246232819,0.027542075967878832,6,stratified,0.15075114865540307
4004,0.179604523066492,0.028853374411088928,6,stratified,0.15075114865540307
4020,0.17964964189932986,0.028898493243926793,6,stratified,0.15075114865540307
4036,0.18194695284286688,0.031195804187463816,6,stratified,0.15075114865540307
4052,0.1812029179732334,0.030451769317830335,6,stratified,0.15075114865540307
4068,0.18219614174232823,0.031444993086925166,6,stratified,0.15075114865540307
4084,0.17888374124456874,0.028132592589165673,6,stratified,0.15075114865540307
4100,0.1774820765136691,0.02673092785826603,6,stratified,0.15075114865540307
4116,0.1760900119718356,0.025338863316432536,6,stratified,0.15075114865540307
4132,0.17887705777842344,0.028125909123020376,6,stratified,0.15075114865540307
4148,0.1778702326991407,0.02711908404373764,6,stratified,0.15075114865540307
4164,0.18061363005286912,0.029862481397466056,6,stratified,0.15075114865540307
4180,0.18303900855158406,0.03228785989618099,6,stratified,0.15075114865540307
4196,0.18318167083395853,0.032430522178555465,6,stratified,0.15075114865540307
4212,0.17880185475414057,0.0280507060987375,6,stratified,0.15075114865540307
4228,0.18047152237785247,0.0297203737224494,6,stratified,0.15075114865540307
4244,0.178855624771859,0.028104476116455945,6,stratified,0.15075114865540307
4260,0.1771030419664047,0.02635189331100163,6,stratified,0.15075114865540307
4276,0.17782604962065351,0.027074900965250448,6,stratified,0.15075114865540307
4292,0.17741701655709896,0.026665867901695894,6,stratified,0.15075114865540307
4308,0.17632365417139806,0.025572505515994992,6,stratified,0.15075114865540307
4324,0.17662960031697905,0.025878451661575985,6,stratified,0.15075114865540307
4340,0.17489628693368453,0.024145138278281464,6,stratified,0.15075114865540307
4356,0.17537319091046744,0.02462204225506437,6,stratified,0.15075114865540307
4372,0.17519365835618872,0.024442509700785653,6,stratified,0.15075114865540307
4388,0.17301862341623797,0.022267474760834904,6,stratified,0.15075114865540307
4404,0.1725910201493711,0.021839871493968044,6,stratified,0.15075114865540307
4420,0.17342947745589743,0.022678328800494363,6,stratified,0.15075114865540307
4436,0.17246582210811068,0.02171467345270761,6,stratified,0.15075114865540307
4452,0.16989082381238108,0.01913967515697801,6,stratified,0.15075114865540307
4468,0.1693397750979163,0.018588626442513245,6,stratified,0.15075114865540307
4484,0.1697984316232234,0.019047282967820323,6,stratified,0.15075114865540307
4500,0.17136861642969936,0.020617467774296294,6,stratified,0.15075114865540307
4516,0.17141194225016,0.02066079359475692,6,stratified,0.15075114865540307
4532,0.1709925814834472,0.020241432828044137,6,stratified,0.15075114865540307
4548,0.1705709449125158,0.01981979625711272,6,stratified,0.15075114865540307
4564,0.16882708224402376,0.018075933588620696,6,stratified,0.15075114865540307
4580,0.16907250906202764,0.018321360406624576,6,stratified,0.15075114865540307
4596,0.16869444332483774,0.017943294669434673,6,stratified,0.15075114865540307
4612,0.17034009588280752,0.019588947227404452,6,stratified,0.15075114865540307
